			15504		1.894427
			15872		1.902419
			16236		1.901995
			18936		1.894427
			31067		1.901995
			32204		1.901995
  501	12581		 9985		1.143533
  502	31863		 9988		1.907748
  503	21513		 9992		1.293679
  504	12585		 9994		1.836562
  505	12579		 9995		1.143751
  506	56226		 9996		1.338282
			12570		1.279993
			18168		1.267313
  507	29989		 9998		1.378026
			12574		1.320378
  508	16243		10000		1.351179
			11061		1.421402
			12557		1.351179
			31857		1.421620
  509	12580		10006		1.143751
  510	10007		31066		1.221273
  511	10008		31061		1.245729
  512	10009		31072		1.207792
  513	10010		11410		1.907530
			12195		1.907530
			12576		1.894427
			31068		1.902198
			32205		1.901995
  514	10011		55807		1.862985
  515	10012		52510		1.273259
  516	18943		10350		1.497864
			13334		1.484543
			13666		1.484543
			15107		1.484543
			15502		1.484543
			21503		1.524070
			24331		1.524070
			27917		1.511184
  517	52887		10351		1.854776
  518	12205		10355		1.467390
			29978		1.338499
			52873		1.351602
			56202		1.338499
  519	12204		10357		1.519766
			11423		1.848264
			12555		1.653769
			48108		1.520766
			50121		1.325489
			58408		1.522900
  520	12209		10360		1.143751
			11416		1.608913
			58407		1.381124
  521	33718		10363		1.541296
  522	10364		24311		1.902419
  523	10365		19307		1.785012
			36256		1.496948
  524	10367		11406		1.608913
			12575		1.511775
			50130		1.727183
  525	10368		50120		1.622452
			58396		1.745578
  526	10369		31441		1.404574
  527	10370		50129		1.622234
  528	10371		12934		1.915522
			13671		1.902201
			15124		1.902201
			15498		1.902201
  529	10372		12182		1.564311
			29984		1.577632
			52859		1.564529
			56194		1.564529
  530	10373		13318		1.907313
			13682		1.907313
			15109		1.907313
			15503		1.907313
			18933		1.907313
			21490		1.907313
			24336		1.907313
			27904		1.907530
  531	10374		18916		1.888881
  532	10375		19304		1.902419
			27899		1.902419
			36254		1.902419
  533	10376		11409		1.823024
			12183		1.836344
			12563		1.836344
			12949		1.836344
			13324		1.902201
			13676		1.902201
			15112		1.902201
			15513		1.888881
			18163		1.836344
			18925		1.888881
			19313		1.823024
			21485		1.888881
			26871		1.959906
			27919		1.902201
			29962		1.849447
			52861		1.836344
			56201		1.836344
  534	18190		10721		1.364705
  535	12953		10723		1.346491
			15115		1.170175
			28608		1.351566
			52870		1.364923
  536	12959		10730		1.425668
			15116		1.222929
			52866		1.470742
  537	26882		10735		1.519095
			24333		1.606208
  538	18192		10736		1.365358
  539	18189		10740		1.227822
  540	10743		13325		1.907530
			32210		1.902419
  541	10745		52519		1.207792
  542	10746		21487		1.425668
  543	10747		52512		1.285880
  544	21517		11057		1.324743
			18541		1.466702
			20410		1.267096
  545	31467		11060		1.920633
  546	12952		11068		1.358923
			13684		1.346434
			26872		1.606208
  547	13342		11069		1.920210
  548	15515		11071		1.448683
			26876		1.377715
  549	13690		11078		1.214719
			15487		1.324961
			24313		1.279444
			26857		1.462005
			27568		1.275465
  550	26881		11079		1.214719
			15510		1.285688
  551	11080		52522		1.208755
  552	11081		32214		1.193830
  553	11083		32209		1.194850
  554	58421		11408		1.745579
  555	32952		11411		1.280851
			33706		1.280851
			34085		1.280851
			34444		1.390670
			34800		1.280634
			35149		1.280851
			35527		1.280851
			35889		1.280634
  556	19316		11412		1.785012
			27916		1.372697
			36244		1.404196
  557	50138		11413		1.727183
  558	31866		11414		1.746231
			67282		1.150442
  559	31861		11422		1.732693
  560	27928		11425		1.803444
			32945		1.417459
			36249		1.369563
  561	52885		11426		1.293897
  562	36283		11429		1.719590
  563	11431		19303		1.893992
			27900		1.902201
			36243		1.836344
  564	11432		14033		1.403978
			32949		1.390670
			33354		1.306840
			34442		1.266890
  565	11435		12193		1.333641
			12569		1.383536
			15858		1.333481
			28977		1.280851
			29976		1.378026
			33707		1.514655
			52864		1.209608
			56198		1.338282
  566	11436		36265		1.383101
  567	11437		31059		1.220107
  568	11438		14044		1.403978
			32948		1.377349
			33363		1.306840
			34438		1.266890
  569	11439		50123		1.848264
  570	17031		11774		1.790135
  571	48920		11775		1.608490
			52131		1.214719
  572	52153		11777		1.608490
			48880		1.138640
			62281		1.601567
  573	17809		11779		1.666355
			17413		1.280576
			26505		1.640995
			47390		1.316749
			61587		1.314124
			66031		1.301946
  574	18555		11782		1.661026
  575	16650		11783		1.745315
  576	12955		11784		1.253414
			18917		1.222929
			27912		1.248303
			28606		1.287954
  577	17808		11785		1.679676
			47386		1.416804
			61594		1.538533
  578	47399		11786		1.679458
			31452		1.617319
			61598		1.551415
  579	27930		11787		1.338282
			17802		1.430562
			26157		1.307057
  580	48915		11794		1.679882
			16643		1.693202
			17019		1.693202
			17417		1.693202
			17790		1.693202
			18545		1.693202
			61604		1.693202
  581	47400		11795		1.464504
			16644		1.438518
			17020		1.451401
			17418		1.451401
			17798		1.451183
			18552		1.464504
			48879		1.477607
			61593		1.438080
  582	48918		11797		1.696461
			52146		1.720004
  583	52152		11798		1.687873
  584	48913		11799		1.731995
			61588		1.485996
			61931		1.404139
			62282		1.464504
  585	17426		11803		1.151743
			16630		1.151743
			17012		1.138640
			18544		1.151743
			47378		1.345835
			48896		1.267313
			61603		1.138422
			62298		1.424239
  586	12960		11804		1.267784
			18913		1.288568
			26512		1.301889
			27901		1.249352
  587	11805		15121		1.293679
			25727		1.446029
			48892		1.466898
			61938		1.404139
  588	11806		16618		1.693202
			48886		1.666779
  589	11807		52137		1.227822
  590	11809		33710		1.221462
  591	11810		61939		1.364669
  592	11811		52138		1.214502
			62283		1.601349
  593	63853		12178		1.400508
			25051		1.537551
			66024		1.703842
  594	43034		12186		1.743538
			58413		1.377772
  595	43032		12187		1.730217
			58403		1.391093
  596	60474		12198		1.474229
			63045		1.708151
  597	60473		12200		1.434485
			64662		1.698292
  598	12202		43814		1.743538
			62300		1.540643
  599	12203		18183		1.590517
			21502		1.564311
			24332		1.590517
			27909		1.564311
			52867		1.706088
  600	12206		31060		1.259022
  601	12208		20024		1.621810
			41033		1.435456
  602	12210		25029		1.320596
  603	56220		12560		1.319329
  604	56221		12571		1.409319
  605	12582		31074		1.849051
  606	12583		20391		1.306416
			31844		1.409319
  607	12584		31062		1.208010
  608	12586		24648		1.319546
  609	18938		12935		1.311858
			17408		1.417677
			37723		1.332461
  610	15134		12938		1.571850
			13335		1.227822
			15495		1.324961
			27220		1.275465
			52869		1.364923
  611	12954		13330		1.372639
			15114		1.372639
			15496		1.456457
			52880		1.404139
  612	12956		18918		1.222711
			27579		1.275465
  613	12957		52509		1.234216
  614	31472		13317		1.258680
  615	32226		13328		1.214719
  616	52889		13339		1.849665
  617	13340		66835		1.221011
  618	13341		52511		1.246895
  619	13343		16624		1.483627
			38092		1.333481
  620	52888		13670		1.470742
  621	13689		15509		1.337641
			26862		1.461364
			27231		1.319003
  622	13692		32213		1.194515
  623	13693		14746		1.391036
			56915		1.280634
  624	35171		14029		1.143751
  625	35535		14032		1.156854
  626	35169		14035		1.143751
  627	34806		14036		1.156854
  628	34805		14037		1.143533
  629	33370		14038		1.862985
			33705		1.862985
			34084		1.862985
			34448		1.849882
			34796		1.849882
			35156		1.862985
			35526		1.862985
			35895		1.849882
			36669		1.889191
  630	35170		14039		1.156854
  631	33719		14045		1.403978
			15871		1.553791
			32944		1.377349
			33348		1.306840
  632	14046		67312		1.085193
  633	14047		67309		1.097873
  634	14048		67297		1.098296
  635	14049		67300		1.085193
  636	14050		67303		1.110597
  637	14051		67306		1.110785
  638	14052		33360		1.849665
			33699		1.862768
			34083		1.863203
			34445		1.849665
			34793		1.849882
			35151		1.849665
			35525		1.849882
			35888		1.862547
			36688		1.888974
  639	14053		30329		1.960341
			33359		1.928842
			33702		1.928842
			34086		1.960341
			34441		1.986330
			34799		1.960341
			35165		1.915739
			35520		1.915739
			35892		1.928842
  640	32634		14400		1.143751
  641	63850		14401		1.445052
			32630		1.645919
  642	32633		14404		1.156854
  643	66988		14409		1.130485
  644	63877		14412		1.485014
			32628		1.414046
			56208		1.761982
  645	32632		14413		1.143751
  646	14416		32599		1.609131
  647	14417		65389		1.194603
  648	14418		66583		1.261600
  649	14420		65382		1.208317
  650	18561		14750		1.280359
			25742		1.406157
			48890		1.409250
			61941		1.138422
  651	14752		31837		1.143751
  652	14756		52530		1.157072
  653	14757		67405		1.084755
  654	66982		15125		1.118096
  655	15138		67411		1.097494
  656	15514		26860		1.474887
			27224		1.288348
  657	15516		21508		1.862768
  658	15517		32208		1.181529
  659	15518		17030		1.403921
			30338		1.306634
  660	56218		15857		1.267313
  661	21516		15861		1.156854
			16628		1.448958
			17795		1.236249
  662	16648		15862		1.541054
			17027		1.641234
			17796		1.593370
			31450		1.607129
			47389		1.575377
			48894		1.527951
			52140		1.685836
			57672		1.541054
			58823		1.704268
			61580		1.632030
			61927		1.514631
  663	17430		15865		1.764073
			21506		1.764073
			25022		1.843561
			28982		1.790496
			30335		1.777393
			37736		1.790496
			38105		1.764073
			53649		1.764073
			55816		1.777176
			56925		1.750752
  664	61609		15866		1.170175
			20400		1.280634
			56919		1.683012
  665	19687		15867		1.591170
			58825		1.675459
  666	48113		15874		1.692985
			19669		1.751125
			24318		1.751161
  667	65038		15878		1.249445
  668	15882		19670		1.519984
			24316		1.520020
			48106		1.352130
			58815		1.533247
			65706		1.307275
  669	15883		19668		1.533305
			24315		1.506917
			48099		1.365669
			58824		1.533465
			65726		1.293954
  670	15885		20792		1.320321
			42284		1.332903
			57301		1.261934
  671	15887		66805		1.234755
  672	16244		66829		1.233619
  673	16245		66823		1.234171
  674	16246		66817		1.233619
  675	16247		66811		1.233953
  676	61613		16620		1.627563
  677	62315		16621		1.707176
  678	52155		16622		1.627128
  679	38116		16627		1.600922
  680	47398		16632		1.710957
			18538		1.559015
			48899		1.546075
			61584		1.472455
			61925		1.314300
			62285		1.398429
  681	37759		16635		1.475164
			58816		1.280634
  682	31466		16636		1.462061
			58817		1.170175
  683	17032		16637		1.435420
			30334		1.196598
  684	38123		16638		1.514815
  685	18562		16639		1.710740
			25745		1.313674
			48888		1.474148
  686	18557		16640		1.724060
			48889		1.422570
			62287		1.614670
  687	56933		16641		1.704268
  688	16649		47392		1.340942
			48902		1.415758
			61583		1.472893
			62290		1.411967
  689	16651		31442		1.617319
			47387		1.345835
			62297		1.601349
  690	16652		61586		1.320285
  691	16653		62296		1.346273
  692	16654		67417		1.111179
  693	16656		26518		1.556488
			27222		1.178166
			31451		1.617319
  694	17803		17007		1.710957
			47385		1.430124
			61582		1.485165
  695	17432		17009		1.723840
			17781		1.719566
			26504		1.640557
			61597		1.245780
  696	17428		17010		1.710957
			17783		1.720004
			47373		1.416804
			61590		1.538533
  697	31469		17015		1.790135
			47375		1.385797
			48908		1.559489
			61943		1.430780
			62289		1.627990
  698	66937		17016		1.118299
  699	48912		17025		1.644142
			62299		1.707176
  700	17033		31460		1.360029
  701	17034		67399		1.109998
  702	17036		61926		1.640666
  703	17037		47382		1.353606
			48906		1.377588
			61581		1.564518
			62302		1.437953
  704	17038		25732		1.248458
			48903		1.338282
			62301		1.307057
  705	58834		17403		1.638410
  706	61607		17406		1.258490
  707	17805		17419		1.280576
			47372		1.417021
			66019		1.404413
  708	47397		17421		1.755959
  709	47396		17422		1.280576
			17784		1.138640
			61595		1.240276
			66020		1.417734
  710	17427		47370		1.417021
			66034		1.377990
  711	17429		47379		1.425013
  712	17431		67423		1.110565
  713	61611		17780		1.687477
  714	61610		17792		1.679485
  715	17804		31453		1.720004
			61599		1.356678
  716	17806		67003		1.109604
  717	57695		18164		1.750535
  718	38122		18165		1.143533
  719	31464		18169		1.737432
  720	52150		18171		1.236342
			56913		1.669910
  721	20417		18176		1.705932
  722	18184		29318		1.346527
			40327		1.357126
			57300		1.236342
  723	18186		21499		1.701447
			38493		1.409250
			44217		1.196381
  724	18187		24308		1.643742
			47010		1.333641
			55811		1.170175
  725	61612		18536		1.624869
  726	48914		18540		1.578067
  727	61953		18542		1.643924
  728	58836		18554		1.704268
  729	18556		48900		1.559015
  730	18559		67402		1.110436
  731	18560		47394		1.340942
			48898		1.434928
			62288		1.615105
  732	63859		18921		1.524070
			30700		1.555511
			65718		1.540593
  733	63860		18922		1.524070
			20026		1.595256
			65719		1.633619
  734	63861		18930		1.524070
			30707		1.568832
			56214		1.646194
  735	63862		18934		1.524070
			20789		1.569050
			65720		1.553913
  736	18939		21489		1.273780
  737	18941		33709		1.220721
  738	66587		19309		1.351820
  739	19314		32940		1.915739
			58026		1.836562
  740	19315		36257		1.470742
  741	19317		36262		1.457421
  742	19318		27920		1.790341
  743	19319		27921		1.803444
  744	19320		27922		1.790341
  745	19321		27911		1.790341
  746	19322		27902		1.836344
  747	52886		19671		1.293897
			36678		1.280670
  748	20039		19674		1.630443
  749	23941		19682		1.696496
			21876		1.690047
			43413		1.315049
  750	23945		19683		1.682958
			43419		1.262202
  751	63851		19685		1.497806
			52862		1.374084
			59185		1.756378
  752	19686		65375		1.207924
  753	19688		65376		1.259370
  754	19689		43411		1.372879
			51298		1.696496
			66009		1.452274
  755	60476		20010		1.395396
			65709		1.685192
  756	50135		20014		1.590732
			33708		1.541296
  757	59626		20015		1.537551
			65694		1.672307
  758	24341		20027		1.643489
			26156		1.648383
			30706		1.656592
  759	20034		30705		1.680099
  760	20037		30698		1.680317
  761	20038		67231		1.136436
  762	65042		20390		1.328623
  763	66940		20394		1.158481
  764	66934		20399		1.171584
  765	38880		20408		1.843561
			31841		1.706026
			46289		1.516296
			62699		1.503193
  766	63854		20415		1.497806
			56203		1.748661
  767	20416		26154		1.705932
  768	20419		39569		1.320849
			57297		1.197033
  769	20420		65379		1.208535
  770	20421		52135		1.280634
			56923		1.696333
  771	20422		56921		1.630476
			61605		1.266917
  772	30719		20798		1.719590
  773	59612		20801		1.506016
			66014		1.651523
  774	63863		20802		1.559298
			34435		1.414263
			35890		1.466800
			65721		1.620081
  775	63855		20805		1.537768
			56195		1.646412
  776	20806		67276		1.110814
  777	20808		30696		1.693420
  778	20809		30699		1.973227
  779	20810		66715		1.220678
  780	59640		21145		1.524230
			32601		1.646137
  781	59616		21152		1.505798
			64650		1.751267
  782	37393		21153		1.156416
  783	63867		21156		1.532001
			34446		1.387187
			35157		1.453044
			56217		1.580337
  784	37394		21157		1.700974
  785	21161		67258		1.097464
  786	21162		67264		1.122707
  787	21163		67195		1.111179
  788	38119		21493		1.754201
			57685		1.156854
  789	37756		21500		1.701447
			57674		1.156854
  790	66967		21504		1.144943
  791	30349		21509		1.780407
			55810		1.183278
  792	21511		39933		1.771572
  793	21512		26141		1.343393
			57665		1.143533
  794	21514		41044		1.811063
  795	21518		24310		1.780407
  796	38125		21873		1.254246
  797	26169		21874		1.267784
  798	26166		21877		1.685211
  799	38120		21878		1.727560
  800	38517		21881		1.214719
  801	24338		21882		1.711416
			38486		1.622234
  802	30350		21883		1.991659
  803	38512		21885		1.227822
  804	24340		21886		1.711634
			38502		1.635772
  805	21887		65371		1.247230
  806	21888		65373		1.234741
  807	21889		65370		1.221027
  808	21890		65383		1.195432
  809	21891		23248		1.690047
			43427		1.527447
  810	21892		65386		1.246881
  811	59638		22212		1.537333
			64664		1.685410
  812	59620		22219		1.504966
			32617		1.613863
  813	37397		22220		1.156416
  814	63871		22223		1.518681
			34440		1.510532
			56197		1.646194
  815	37398		22224		1.700974
  816	22228		67246		1.097464
  817	22229		67252		1.097464
  818	22230		67189		1.109604
  819	59632		22554		1.510909
			32619		1.588271
  820	59641		22561		1.505798
			59188		1.835556
  821	37400		22562		1.143533
  822	63875		22565		1.571966
			34434		1.479685
			66025		1.690739
  823	37399		22566		1.700974
  824	22570		67234		1.097464
  825	22571		67240		1.097464
  826	22572		67213		1.109604
  827	59630		22896		1.510909
			66040		1.730048
  828	59627		22903		1.504617
			59200		1.768518
  829	37401		22904		1.143313
  830	37049		22908		1.674550
			37378		1.590699
  831	22912		67222		1.097464
  832	22913		67228		1.097464
  833	22914		67219		1.084362
  834	31470		23235		1.320414
  835	31463		23236		1.727560
  836	26168		23237		1.267567
  837	37757		23238		1.780407
  838	26165		23242		1.714240
  839	38514		23243		1.227822
  840	23946		23244		1.666757
			43428		1.504375
  841	49320		23245		1.666757
  842	38510		23249		1.714240
  843	37760		23252		1.214719
  844	43440		23253		1.698039
  845	23254		44645		1.716470
			49304		1.395987
			53644		1.409307
			55403		1.519766
  846	23255		65381		1.221027
  847	23256		65378		1.207924
  848	23257		65385		1.273653
  849	23258		66757		1.247447
  850	23259		43414		1.477952
  851	59617		23582		1.510909
			65711		1.672089
  852	63868		23588		1.537333
			35896		1.466582
			56199		1.580337
  853	59631		23589		1.505798
			65728		1.606232
  854	37050		23590		1.182532
  855	37051		23594		1.675206
  856	23598		67210		1.096838
  857	23599		67216		1.097858
  858	23600		67261		1.111179
  859	37058		23924		1.227822
  860	24339		23925		1.698314
			37037		1.635555
  861	38513		23928		1.227822
  862	38509		23929		1.714240
  863	24344		23930		1.682958
			26149		1.714240
			30332		1.701137
			31434		1.727560
			37735		1.780407
			38104		1.727560
			38488		1.714240
  864	26167		23936		1.230399
			65387		1.312217
  865	43436		23937		1.430309
  866	56934		23939		1.365176
			24306		1.670166
			41470		1.228040
			55398		1.170392
  867	23942		65377		1.221420
  868	23943		65372		1.233909
  869	23944		66739		1.207792
  870	52884		24325		1.750970
  871	53652		24335		1.683269
			38496		1.404449
  872	24343		27910		1.849882
  873	63852		24656		1.510909
			56213		1.756378
  874	55818		24657		1.795297
  875	66898		24659		1.144519
  876	65046		24666		1.750752
  877	58414		24669		1.351856
			50868		1.411946
			62291		1.183278
  878	53656		24670		1.312111
			53227		1.417952
  879	44669		24673		1.852945
  880	48922		24674		1.874692
  881	24680		65037		1.267313
			67105		1.136860
  882	24681		55805		1.143751
  883	24682		65380		1.220618
  884	24683		65021		1.267313
  885	66895		25021		1.144943
  886	57309		25025		1.795079
  887	65047		25032		1.750970
  888	62306		25040		1.351418
			50865		1.346216
  889	53655		25041		1.414988
			53229		1.404631
  890	43829		25044		1.852945
  891	48462		25045		1.887578
  892	25052		65028		1.267748
			67102		1.111834
  893	25053		66721		1.260523
  894	25054		57298		1.156854
  895	25055		65032		1.267531
  896	37054		25388		1.156854
  897	59624		25389		1.510909
			65712		1.658986
  898	63876		25395		1.563757
			34790		1.479685
			66007		1.690739
  899	59635		25396		1.505798
			62674		1.656199
  900	37055		25400		1.675206
  901	25404		67198		1.097464
  902	25405		67204		1.097464
  903	25406		67237		1.108991
  904	61951		25729		1.472015
			27575		1.314554
  905	61950		25734		1.379954
			27225		1.319209
  906	26524		25738		1.640995
			61945		1.360029
  907	25746		27223		1.275248
  908	25747		61929		1.536128
  909	25748		67024		1.109634
  910	25749		26859		1.640995
  911	25750		26877		1.288145
  912	25751		27566		1.274824
  913	60477		26142		1.435140
			62682		1.722274
  914	27237		26510		1.556706
  915	66046		26517		1.339499
  916	26520		27229		1.333388
  917	26521		28615		1.302106
			66033		1.315264
  918	26522		67042		1.085193
  919	26523		28607		1.351566
  920	26525		27573		1.300869
  921	26526		66032		1.262637
  922	50503		26868		1.169534
  923	26879		67015		1.084173
  924	26880		27915		1.959906
  925	26883		67009		1.097159
  926	26884		50494		1.844336
  927	27233		67030		1.097041
  928	27234		67012		1.084755
  929	27235		28616		1.938388
  930	27236		28609		1.856795
  931	28626		27570		1.946800
  932	50502		27578		1.156636
  933	27580		67027		1.084173
  934	27581		28618		1.951709
  935	27582		67021		1.084173
  936	27583		67036		1.097159
  937	27584		50486		1.857656
  938	36279		27898		1.209608
  939	36282		27907		1.849447
  940	27925		36271		1.719373
  941	27926		66577		1.351820
  942	27927		66574		1.338717
  943	27931		36248		1.719590
  944	37052		28265		1.156854
  945	59636		28266		1.510909
			56211		1.761764
  946	59639		28273		1.505798
			64654		1.685627
  947	37053		28277		1.661667
  948	28281		67186		1.123450
  949	28282		67192		1.123101
  950	28283		67201		1.110347
  951	50501		28610		1.279190
  952	28621		67018		1.084173
  953	28622		67033		1.096806
  954	28623		31073		1.951112
  955	28624		67039		1.096721
  956	59628		28972		1.537333
			59182		1.822235
  957	65043		28975		1.170175
  958	56219		28976		1.267531
  959	63857		28980		1.524230
			32621		1.645919
			56196		1.374084
  960	28987		41892		1.267349
			57293		1.183278
  961	28988		65374		1.247626
  962	28989		67225		1.123583
  963	63858		29312		1.511127
			56216		1.374084
			59201		1.756596
  964	38516		29314		1.285745
  965	59634		29315		1.510295
			65697		1.671475
  966	37392		29319		1.751125
			38498		1.643546
  967	29325		29635		1.991659
  968	29326		67207		1.123757
  969	29327		66706		1.207575
  970	59615		29626		1.510471
			32602		1.580062
  971	63870		29628		1.511127
			35531		1.453262
			65704		1.606450
  972	63866		29629		1.524230
			34088		1.439941
			56204		1.593657
  973	37395		29633		1.298410
  974	37396		29634		1.737804
  975	59619		29640		1.524230
			65701		1.619770
  976	29641		30341		1.991221
  977	29642		67255		1.123858
  978	29643		67267		1.097858
  979	29644		67273		1.110347
  980	37057		29966		1.285527
  981	63856		29968		1.497806
			56205		1.756596
  982	37056		29971		1.711381
  983	67000		29977		1.144519
  984	29985		30342		1.991659
  985	29987		66712		1.221638
  986	59611		30326		1.510909
			32596		1.580280
  987	63878		30327		1.510909
			34081		1.374084
			59199		1.756378
  988	30351		34082		1.960341
  989	30352		67279		1.110785
  990	30353		67249		1.097858
  991	30354		67243		1.111834
  992	63865		30704		1.568796
			34436		1.400943
			35884		1.466800
			62693		1.708735
  993	59614		30710		1.568796
			32598		1.593600
  994	30715		67270		1.110436
  995	30716		67174		1.110814
  996	30717		67180		1.110785
  997	32224		31076		1.219919
  998	31079		66820		1.232802
  999	31080		66808		1.232802
 1000	31081		66799		1.220675
 1001	31082		66793		1.234156
 1002	31083		66787		1.246122
 1003	31084		66784		1.234741
 1004	31086		66814		1.232990
 1005	31087		66802		1.232990
 1006	31088		66796		1.259022
 1007	31089		66790		1.207515
 1008	31090		66781		1.220675
 1009	66952		31437		1.130820
 1010	65039		31440		1.307057
 1011	31462		47381		1.484026
 1012	31468		48885		1.720004
			61933		1.643924
 1013	66991		31842		1.118737
 1014	46294		31853		1.666499
			62676		1.516731
 1015	66880		31855		1.343090
 1016	66883		31856		1.329987
 1017	31860		62688		1.706026
 1018	31865		59608		1.343090
 1019	31868		66703		1.208755
 1020	32217		66850		1.220632
 1021	32218		66844		1.233619
 1022	32219		66838		1.220632
 1023	32220		66847		1.220632
 1024	32221		66841		1.233953
 1025	32222		66832		1.246093
 1026	32223		66826		1.247056
 1027	66051		32595		1.717380
 1028	65040		32597		1.677636
 1029	63059		32600		1.787328
 1030	63874		32603		1.606703
			33347		1.479685
			34794		1.400725
			37041		1.600114
 1031	56225		32605		1.685938
 1032	63424		32606		1.725154
 1033	62701		32607		1.775028
 1034	65733		32608		1.672307
 1035	66052		32609		1.761982
 1036	59210		32610		1.835556
 1037	62702		32613		1.690919
 1038	59613		32614		1.658220
			37388		1.599094
 1039	65732		32615		1.724758
 1040	65731		32616		1.711833
 1041	59623		32618		1.588271
			37040		1.586793
 1042	64673		32620		1.751484
 1043	56224		32625		1.783019
 1044	65730		32626		1.646194
 1045	64667		32627		1.644924
 1046	32631		59169		1.835556
 1047	36277		32947		1.496948
 1048	32950		67285		1.097873
 1049	32951		67291		1.098296
 1050	32953		33711		1.849665
			34080		1.849665
			34792		1.849241
			35519		1.849665
			35897		1.849241
 1051	32954		33700		1.143533
 1052	32955		33703		1.836344
			34087		1.849665
			34433		1.836344
			34795		1.849665
			35162		1.836344
			35528		1.849665
			35887		1.836344
 1053	32956		33698		1.849665
 1054	32957		67393		1.098296
 1055	35167		33345		1.143751
 1056	35166		33349		1.156854
 1057	35901		33350		1.156854
 1058	35168		33351		1.143751
 1059	34809		33352		1.143751
 1060	35902		33361		1.143533
 1061	33364		67339		1.110376
 1062	33365		67333		1.109839
 1063	33366		67327		1.097873
 1064	33367		67321		1.110376
 1065	33368		67315		1.110013
 1066	33369		67354		1.097494
 1067	66976		33701		1.144197
 1068	33712		66865		1.247668
 1069	33713		66868		1.247145
 1070	33714		67288		1.110814
 1071	33715		67294		1.110436
 1072	33716		66877		1.176454
 1073	33717		67336		1.123145
 1074	63864		34078		1.453262
			37389		1.639858
			62692		1.708735
 1075	34091		35524		1.960342
 1076	34092		67378		1.110480
 1077	34093		67384		1.110785
 1078	34094		67390		1.123479
 1079	34095		67318		1.110436
 1080	63869		34447		1.413828
			34798		1.466582
			37383		1.576603
			65703		1.632873
 1081	34449		36693		1.169739
 1082	34450		34803		1.156854
 1083	34451		35160		1.143533
 1084	34452		35885		1.169751
 1085	34453		35891		1.143110
 1086	34454		35161		1.854776
			35893		1.854556
 1087	34455		36691		1.986330
 1088	34456		67351		1.097494
 1089	34457		35152		1.849882
			35881		1.862562
 1090	34807		35523		1.960341
 1091	34808		67348		1.097873
 1092	34810		67330		1.110013
 1093	34811		67369		1.097494
 1094	35172		67345		1.098514
 1095	35173		67375		1.097873
 1096	63872		35530		1.453044
			37377		1.587011
			63056		1.669519
 1097	35532		67360		1.110436
 1098	35533		67342		1.098296
 1099	35534		67324		1.110976
 1100	35536		67366		1.097873
 1101	63873		35883		1.466582
			37375		1.550180
			65713		1.606450
 1102	35898		67387		1.110976
 1103	35899		67381		1.097159
 1104	35900		67372		1.110597
 1105	35903		67357		1.097159
 1106	50131		36241		1.214719
 1107	45920		36245		1.709462
			58040		1.565247
 1108	60387		36247		1.739429
			63790		1.193325
 1109	58052		36250		1.691251
 1110	45925		36251		1.703608
			58048		1.572714
 1111	43438		36252		1.737795
 1112	43434		36258		1.693192
			37747		1.382862
			49716		1.301946
 1113	43029		36260		1.679872
			49732		1.151743
 1114	50134		36261		1.280576
 1115	60390		36270		1.739867
			63817		1.206428
 1116	36273		44221		1.737795
			49715		1.581476
 1117	36274		47026		1.293897
 1118	36275		58029		1.191269
 1119	48460		36665		1.372857
			39593		1.143751
 1120	48917		36666		1.412384
			44208		1.427258
 1121	64670		36670		1.312111
 1122	58420		36671		1.306782
			50870		1.372639
			62292		1.170175
 1123	53662		36672		1.359045
			53225		1.431272
 1124	51752		36674		1.298791
			42297		1.288568
			47720		1.420391
			59190		1.223022
 1125	44668		36681		1.311894
 1126	43833		36682		1.298791
 1127	52883		36686		1.311894
 1128	55817		36687		1.298791
			54080		1.359537
			59173		1.196598
 1129	36696		67111		1.123539
 1130	36697		67363		1.123757
 1131	59610		37032		1.537080
			59181		1.822453
 1132	59629		37039		1.536859
			56210		1.761764
 1133	59637		37042		1.550618
			62686		1.642878
 1134	59633		37045		1.563324
			64651		1.751485
 1135	59621		37376		1.573690
			64665		1.751267
 1136	59625		37379		1.536859
			64657		1.751267
 1137	59618		37382		1.549962
			59202		1.822235
 1138	59622		37384		1.536859
			64663		1.685410
 1139	57692		37725		1.821503
 1140	66961		37727		1.170943
 1141	43033		37728		1.298791
			58405		1.262419
 1142	45917		37730		1.312111
			58041		1.262419
 1143	42668		37740		1.364865
			57299		1.156854
 1144	54966		37741		1.364648
 1145	54517		37746		1.369977
			66022		1.341690
 1146	65048		37750		1.750752
 1147	37755		65036		1.267531
			67147		1.124937
 1148	37758		65016		1.280416
 1149	66973		38088		1.144943
 1150	66958		38089		1.143923
 1151	52537		38093		1.777393
 1152	66955		38097		1.145160
 1153	66970		38098		1.170447
 1154	49314		38102		1.808182
 1155	43031		38110		1.848051
 1156	38115		52523		1.307057
			67141		1.163109
 1157	38117		47388		1.244023
			57683		1.253993
 1158	38118		55815		1.156854
 1159	38121		52524		1.267313
 1160	38124		57677		1.143533
 1161	53653		38499		1.866105
 1162	42667		38500		1.923970
 1163	38508		38873		1.923971
			46281		1.905756
 1164	66045		38864		1.365898
 1165	46297		38865		1.306402
			67168		1.111399
 1166	46300		38876		1.262455
 1167	38878		46284		1.599473
 1168	38879		67063		1.123668
 1169	38883		67135		1.137077
 1170	47735		39197		1.356656
